origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.95,164.1435113005766
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.95,200.0459883429792
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.95,239.66351332223115
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.95,265.01144936959435
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.975,168.02884109299634
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.975,205.3594672791492
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.975,246.09348048756948
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.975,272.05213761496964
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.99,170.40541047507543
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.99,208.6096035678784
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.99,250.02654766830932
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.99,276.35876922842203
2026-04-15,ILI incidence,2026-04-12,1,HU,median,,102.85892118937232
2026-04-15,ILI incidence,2026-04-19,2,HU,median,,116.23473008042224
2026-04-15,ILI incidence,2026-04-26,3,HU,median,,138.2415174532919
2026-04-15,ILI incidence,2026-05-03,4,HU,median,,153.95634818862766
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.05,0.116043015068934
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.1,0.8544277985200139
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.1,0.8324098788090426
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.1,1.055316937565138
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.1,1.3638536774592058
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.15,1.7610135469454713
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.15,1.88733716588478
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.15,2.1998890961364808
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.15,2.5653765322028104
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.2,2.6394077263523137
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.2,2.909459993509365
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.2,3.3088691608974035
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.2,3.7295363305055007
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.25,3.4952057548465225
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.25,3.9052893389983465
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.25,4.389321394429571
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.25,4.863748832815598
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.3,4.33317912429745
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.3,4.88037743718641
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.3,5.447269845487327
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.3,5.974337827635408
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.35,5.157502253612551
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.35,5.839581752930917
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.35,6.48798475317159
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.35,7.066835786362473
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.4,5.97192255366606
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.4,6.787262873185698
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.4,7.51619725533758
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.4,8.146209254984669
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.45,6.779893537729673
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.45,7.727439397838208
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.45,8.53626744163694
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.45,9.217035268969749
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.5,7.584684325085726
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.5,8.663915361026014
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.5,9.552322602753549
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.5,10.28364648139485
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.55,8.389475112441778
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.55,9.60039132421382
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.55,10.568377763870156
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.55,11.350257693819954
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.6,9.197446096505391
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.6,10.54056784886633
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.6,11.588447950169517
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.6,12.421083707805032
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.65,10.0118663965589
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.65,11.488248969121113
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.65,12.616660452335507
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.65,13.500457176427227
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.7,10.836189525874
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.7,12.447453284865617
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.7,13.65737536001977
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.7,14.592955135154291
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.75,11.67416289532493
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.75,13.42254138305368
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.75,14.715323811077528
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.75,15.703544129974102
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.8,12.529960923819138
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.8,14.418370728542662
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.8,15.795776044609694
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.8,16.8377566322842
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.85,13.40835510322598
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.85,15.440493556167247
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.85,16.904756109370616
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.85,18.00191643058689
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.9,14.314940851651436
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.9,16.495420843242986
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.9,18.04932826794196
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.9,19.203439285330496
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.95,15.256452166887923
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.95,17.590988448688535
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.95,19.237994249368622
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.95,20.45124994772077
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.975,15.742828074798789
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.975,18.15694839006477
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.975,19.85204793790441
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.975,21.09585722327802
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.99,16.040333345310707
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.99,18.503133434840684
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.99,20.22765085273909
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.99,21.49014908430449
2026-04-15,ILI incidence,2026-04-12,1,IE,median,,7.584684325085726
2026-04-15,ILI incidence,2026-04-19,2,IE,median,,8.663915361026014
2026-04-15,ILI incidence,2026-04-26,3,IE,median,,9.552322602753549
2026-04-15,ILI incidence,2026-05-03,4,IE,median,,10.28364648139485
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.01,1.0447171731808955
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.01,1.452129716697386
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.01,0.8770499086973338
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.01,0.4666504085203309
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.025,1.140883090778383
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.025,1.5720408235980394
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.025,1.0274759455140527
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.025,0.6305561015232248
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.05,1.2980997525238225
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.05,1.7680772614972602
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.05,1.2733996567285475
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.05,0.8985170022120297
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.1,1.6024348636374426
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.1,2.147558484721414
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.1,1.7494511079361854
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.1,1.4172273575894785
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.15,1.8954805976781253
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.15,2.512962769516084
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.15,2.207843327124435
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.15,1.9166960396283976
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.2,2.1794136591986786
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.2,2.8670042900798154
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.2,2.651981190442558
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.2,2.400633034955065
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.25,2.4560427170525214
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.25,3.2119383099160284
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.25,3.0846938799368653
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.25,2.8721210482245065
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.3,2.7269101133068565
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.3,3.54968800460624
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.3,3.5083939801319093
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.3,3.333788855324147
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.35,2.9933651915345934
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.35,3.88193589624829
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.35,3.92519218066751
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.35,3.7879362844981497
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.4,3.2566192687813613
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.4,4.210192399044817
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.4,4.336983265340825
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.4,4.236627910855559
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.45,3.517788662321594
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.45,4.535849470181629
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.45,4.745513416038518
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.45,4.681766391398444
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.5,3.7779300857220144
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.5,4.860224745850721
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.5,5.152435580477035
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.5,5.125152794257658
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.55,4.038071509122434
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.55,5.184600021519813
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.55,5.559357744915552
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.55,5.568539197116872
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.6,4.299240902662668
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.6,5.510257092656626
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.6,5.967887895613245
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.6,6.013677677659756
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.65,4.562494979909435
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.65,5.838513595453152
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.65,6.37967898028656
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.65,6.462369304017166
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.7,4.828950058137172
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.7,6.170761487095202
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.7,6.79647718082216
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.7,6.916516733191169
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.75,5.099817454391507
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.75,6.508511181785414
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.75,7.220177281017205
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.75,7.378184540290809
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.8,5.37644651224535
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.8,6.853445201621627
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.8,7.652889970511512
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.8,7.84967255356025
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.85,5.660379573765903
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.85,7.207486722185359
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.85,8.097027833829635
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.85,8.333609548886917
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.9,5.953425307806587
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.9,7.572891006980028
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.9,8.555420053017885
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.9,8.833078230925837
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.95,6.257760418920206
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.95,7.952372230204182
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.95,9.031471504225522
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.95,9.351788586303286
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.975,6.414977080665646
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.975,8.148408668103404
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.975,9.277395215440016
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.975,9.619749486992092
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.99,6.511142998263133
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.99,8.268319775004056
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.99,9.427821252256736
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.99,9.783655179994984
2026-04-15,ILI incidence,2026-04-12,1,IS,median,,3.7779300857220144
2026-04-15,ILI incidence,2026-04-19,2,IS,median,,4.860224745850721
2026-04-15,ILI incidence,2026-04-26,3,IS,median,,5.152435580477035
2026-04-15,ILI incidence,2026-05-03,4,IS,median,,5.125152794257658
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.01,35.96540136864642
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.01,19.64001081070541
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.01,27.076414947020893
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.01,0.0419856985106292
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.025,37.38057468114764
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.025,21.63842174858486
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.025,29.449036808673625
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.025,2.6048845926326294
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.05,39.69416799508999
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.05,24.90551995029944
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.05,33.32791300506781
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.05,6.794834822312268
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.1,44.172749784407245
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.1,31.229866766973625
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.1,40.8365205859678
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.1,14.905609816216966
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.15,48.48519760913992
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.15,37.31961056432412
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.15,48.06659473717802
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.15,22.71551384940708
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.2,52.66354375545853
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.2,43.21998514550632
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.2,55.07183948334018
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.2,30.28255784540508
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.25,56.73440451275603
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.25,48.96857621354241
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.25,61.89687860977578
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.25,37.65494428093112
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.3,60.72047691743347
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.3,54.59743497050121
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.3,68.5797650420765
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.3,44.87377781007831
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.35,64.64161784874167
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.35,60.13460194282314
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.35,75.15379001418412
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.35,51.97501952215144
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.4,68.51565299377205
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.4,65.60524934633787
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.4,81.64883934610279
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.4,58.99095198871259
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.45,72.35901002726148
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.45,71.03257521946804
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.45,88.09245500733721
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.45,65.95132596116737
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.5,76.18723949846839
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.5,76.43853898404109
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.5,94.51070841458626
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.5,72.88430370426839
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.55,80.0154689696753
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.55,81.84450274861413
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.55,100.92896182183532
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.55,79.81728144736941
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.6,83.85882600316472
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.6,87.2718286217443
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.6,107.37257748306972
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.6,86.77765541982419
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.65,87.7328611481951
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.65,92.74247602525904
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.65,113.8676268149884
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.65,93.79358788638534
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.7,91.6540020795033
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.7,98.27964299758096
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.7,120.44165178709602
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.7,100.89482959845849
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.75,95.64007448418074
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.75,103.90850175453976
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.75,127.12453821939674
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.75,108.11366312760566
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.8,99.71093524147824
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.8,109.65709282257586
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.8,133.94957734583235
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.8,115.4860495631317
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.85,103.88928138779684
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.85,115.55746740375804
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.85,140.95482209199452
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.85,123.0530935591297
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.9,108.20172921252951
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.9,121.64721120110856
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.9,148.18489624320472
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.9,130.8629975923198
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.95,112.68031100184676
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.95,127.97155801778274
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.95,155.6935038241047
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.95,138.97377258622453
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.975,114.99390431578914
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.975,131.23865621949733
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.975,159.57238002049888
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.975,143.16372281590415
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.99,116.40907762829036
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.99,133.23706715737677
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.99,161.94500188215164
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.99,145.72662171002617
2026-04-15,ILI incidence,2026-04-12,1,LT,median,,76.18723949846839
2026-04-15,ILI incidence,2026-04-19,2,LT,median,,76.43853898404109
2026-04-15,ILI incidence,2026-04-26,3,LT,median,,94.51070841458626
2026-04-15,ILI incidence,2026-05-03,4,LT,median,,72.88430370426839
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.1,0.0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.1,0.0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.1,75.36909786380784
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.1,247.82787221317585
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.15,0.0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.15,181.46043495193885
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.15,302.85172763458604
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.15,488.1892968128229
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.2,100.8312378889051
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.2,387.83078084094814
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.2,523.2604625544279
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.2,721.0763421794163
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.25,276.8615294675824
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.25,588.8923762977206
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.25,737.9993181040827
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.25,947.9725113015268
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.3,449.2254420360156
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.3,785.7662378892712
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.3,948.265568253779
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.3,1170.1428611085998
